,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
27,Industrial_Estate,115.73469387755102,SUPERPOINT,2.8979591836734695,0.02503967554223241,0.9749603244577676,0.02503967554223241
28,Industrial_Estate,132.0204081632653,SUPERPOINT,0.10204081632653061,0.000772916988715412,0.9992270830112846,0.0007729169887154059
29,Industrial_Estate,109.75510204081633,SUPERPOINT,6.510204081632653,0.059315730754927486,0.9406842692450725,0.05931573075492747
30,Industrial_Estate,94.77551020408163,SUPERPOINT,2.7142857142857144,0.028639104220499572,0.9713608957795005,0.02863910422049955
31,Industrial_Estate,99.57142857142857,SUPERPOINT,0.5714285714285714,0.005738880918220946,0.994261119081779,0.005738880918220946
32,Industrial_Estate,86.57142857142857,SUPERPOINT,7.163265306122449,0.08274398868458274,0.9172560113154172,0.08274398868458276
33,Industrial_Estate,58.244897959183675,SUPERPOINT,6.551020408163265,0.11247372109320251,0.8875262789067975,0.11247372109320251
34,Industrial_Estate,50.265306122448976,SUPERPOINT,0.5510204081632653,0.010962241169305725,0.9890377588306942,0.01096224116930575
35,Industrial_Estate,49.59183673469388,SUPERPOINT,0.9387755102040817,0.018930041152263374,0.9810699588477366,0.018930041152263374
36,Industrial_Estate,101.79591836734694,SUPERPOINT,0.3673469387755102,0.0036086607858861267,0.9963913392141138,0.003608660785886151
37,Industrial_Estate,126.57142857142857,SUPERPOINT,9.510204081632653,0.07513705256368913,0.9248629474363109,0.0751370525636891
38,Industrial_Estate,102.12244897959184,SUPERPOINT,3.163265306122449,0.030975219824140688,0.9690247801758592,0.030975219824140723
39,Industrial_Estate,94.81632653061224,SUPERPOINT,0.5714285714285714,0.006026689625484288,0.9939733103745158,0.0060266896254842686
40,Industrial_Estate,64.48979591836735,SUPERPOINT,0.6122448979591837,0.00949367088607595,0.990506329113924,0.009493670886075974
41,Industrial_Estate,62.326530612244895,SUPERPOINT,2.795918367346939,0.04485920104780616,0.9551407989521937,0.04485920104780622
42,Industrial_Estate,61.51020408163265,SUPERPOINT,2.938775510204082,0.047777040477770406,0.9522229595222296,0.04777704047777042
43,Industrial_Estate,103.63265306122449,SUPERPOINT,0.10204081632653061,0.0009846396218983853,0.9990153603781016,0.0009846396218984082
44,Industrial_Estate,97.04081632653062,SUPERPOINT,4.448979591836735,0.04584647739221871,0.9541535226077813,0.045846477392218705
45,Industrial_Estate,81.38775510204081,SUPERPOINT,4.326530612244898,0.053159478435305926,0.9468405215646941,0.053159478435305905
46,Industrial_Estate,86.38775510204081,SUPERPOINT,2.938775510204082,0.034018426647767545,0.9659815733522324,0.034018426647767545
47,Industrial_Estate,98.16326530612245,SUPERPOINT,3.2653061224489797,0.033264033264033266,0.9667359667359667,0.033264033264033266
48,Industrial_Estate,87.85714285714286,SUPERPOINT,3.1020408163265305,0.035307781649245064,0.9646922183507549,0.03530778164924508
49,Industrial_Estate,83.26530612244898,,7.775510204081633,0.09338235294117649,0.9066176470588236,0.09338235294117643
50,Industrial_Estate,92.0204081632653,,3.7142857142857144,0.0403637170104236,0.9596362829895765,0.04036371701042356
51,Industrial_Estate,95.89795918367346,,0.6938775510204082,0.0072355820387316454,0.9927644179612684,0.007235582038731646
52,Industrial_Estate,97.51020408163265,,1.8979591836734695,0.019464210966931773,0.9805357890330683,0.019464210966931756
53,Industrial_Estate,95.89795918367346,,7.346938775510204,0.07661204511598213,0.9233879548840178,0.07661204511598216
54,Industrial_Estate,95.3265306122449,,0.8571428571428571,0.00899165061014772,0.9910083493898523,0.008991650610147723
55,Industrial_Estate,103.91836734693878,,4.918367346938775,0.04732914375490966,0.9526708562450903,0.04732914375490968
56,Industrial_Estate,114.85714285714286,,1.7755102040816326,0.015458422174840085,0.9845415778251599,0.01545842217484007
57,Industrial_Estate,101.77551020408163,,2.5918367346938775,0.025466212151594145,0.9745337878484059,0.025466212151594107
58,Industrial_Estate,111.75510204081633,,1.5714285714285714,0.01406135865595325,0.9859386413440467,0.014061358655953255
59,Industrial_Estate,105.26530612244898,,0.8775510204081632,0.008336564559906941,0.991663435440093,0.008336564559906943
60,Industrial_Estate,77.6734693877551,,9.46938775510204,0.12191276931161324,0.8780872306883869,0.12191276931161317
61,Industrial_Estate,66.57142857142857,,9.346938775510203,0.14040465971796443,0.8595953402820355,0.14040465971796443
62,Industrial_Estate,74.75510204081633,,5.122448979591836,0.06852306852306853,0.9314769314769314,0.06852306852306854
63,Industrial_Estate,80.24489795918367,,6.469387755102041,0.0806205493387589,0.919379450661241,0.08062054933875892
64,Industrial_Estate,83.46938775510205,,3.4489795918367347,0.041320293398533006,0.9586797066014671,0.04132029339853297
65,Industrial_Estate,99.38775510204081,,3.2653061224489797,0.03285420944558522,0.9671457905544149,0.03285420944558518
66,Industrial_Estate,107.93877551020408,,2.020408163265306,0.01871809415768576,0.9812819058423142,0.01871809415768577
67,Industrial_Estate,127.12244897959184,,5.0,0.039332156044308876,0.9606678439556912,0.03933215604430886
68,Industrial_Estate,126.83673469387755,,3.857142857142857,0.030410297666934837,0.9695897023330652,0.030410297666934826
69,Industrial_Estate,80.08163265306122,,0.14285714285714285,0.001783893985728848,0.9982161060142712,0.0017838939857288026
70,Industrial_Estate,84.0,,0.7551020408163265,0.008989310009718173,0.9910106899902819,0.008989310009718159
71,Industrial_Estate,94.81632653061224,,4.653061224489796,0.04907447266465777,0.9509255273353423,0.04907447266465774
72,Industrial_Estate,106.0,,0.10204081632653061,0.0009626492106276473,0.9990373507893723,0.0009626492106276835
73,Industrial_Estate,106.48979591836735,,0.10204081632653061,0.0009582215408202376,0.9990417784591797,0.0009582215408202484
74,Industrial_Estate,110.38775510204081,,1.0204081632653061,0.009243852837862821,0.9907561471621372,0.009243852837862799
75,Industrial_Estate,85.63265306122449,,1.0408163265306123,0.01215443279313632,0.9878455672068637,0.012154432793136325
76,Industrial_Estate,80.04081632653062,,0.5102040816326531,0.006374298827129016,0.993625701172871,0.006374298827129024
77,Industrial_Estate,115.73469387755102,,4.591836734693878,0.039675542232410516,0.9603244577675895,0.03967554223241053
78,Industrial_Estate,132.0204081632653,,3.163265306122449,0.023960426650177773,0.9760395733498223,0.02396042665017775
79,Industrial_Estate,109.75510204081633,,1.7551020408163265,0.015991074748977315,0.9840089252510227,0.015991074748977315
80,Industrial_Estate,94.77551020408163,,3.836734693877551,0.040482342807924204,0.9595176571920758,0.04048234280792419
81,Industrial_Estate,99.57142857142857,,2.5714285714285716,0.025824964131994265,0.9741750358680058,0.025824964131994227
82,Industrial_Estate,86.57142857142857,,0.16326530612244897,0.001885902876001886,0.998114097123998,0.001885902876001937
83,Industrial_Estate,58.244897959183675,,3.020408163265306,0.05185704274702172,0.9481429572529783,0.051857042747021735
84,Industrial_Estate,50.265306122448976,,0.12244897959183673,0.0024360535931790502,0.9975639464068209,0.0024360535931790806
85,Industrial_Estate,49.59183673469388,,7.183673469387755,0.1448559670781893,0.8551440329218107,0.1448559670781893
86,Industrial_Estate,101.79591836734694,,2.326530612244898,0.02285485164394547,0.9771451483560546,0.022854851643945438
87,Industrial_Estate,126.57142857142857,,0.6530612244897959,0.0051596259271202835,0.9948403740728797,0.0051596259271202765
88,Industrial_Estate,102.12244897959184,,7.448979591836735,0.07294164668265388,0.9270583533173461,0.07294164668265389
89,Industrial_Estate,94.81632653061224,,7.775510204081633,0.08200602668962549,0.9179939733103746,0.08200602668962546
90,Industrial_Estate,64.48979591836735,,0.5306122448979592,0.008227848101265823,0.9917721518987341,0.008227848101265844
91,Industrial_Estate,62.326530612244895,,0.8979591836734694,0.01440733464309103,0.9855926653569089,0.014407334643091052
92,Industrial_Estate,61.51020408163265,,0.3673469387755102,0.005972130059721301,0.9940278699402787,0.0059721300597213025
93,Industrial_Estate,103.63265306122449,,9.428571428571429,0.0909807010634108,0.9090192989365892,0.09098070106341082
94,Industrial_Estate,97.04081632653062,,2.7551020408163267,0.028391167192429023,0.971608832807571,0.028391167192428988
95,Industrial_Estate,81.38775510204081,,0.6530612244897959,0.00802407221664995,0.9919759277833501,0.008024072216649933
96,Industrial_Estate,86.38775510204081,,0.6122448979591837,0.007087172218284905,0.9929128277817151,0.007087172218284913
97,Industrial_Estate,98.16326530612245,,3.183673469387755,0.03243243243243243,0.9675675675675676,0.03243243243243243
98,Industrial_Estate,87.85714285714286,,2.7551020408163267,0.0313588850174216,0.9686411149825784,0.03135888501742159
99,Industrial_Estate,83.26530612244898,,0.10204081632653061,0.0012254901960784314,0.9987745098039215,0.0012254901960784847
100,Industrial_Estate,110.59183673469387,,4.836734693877551,0.04373500645875623,0.9562649935412438,0.0437350064587562
101,Industrial_Estate,98.61224489795919,,3.938775510204082,0.03994205298013245,0.9600579470198676,0.03994205298013244
102,Industrial_Estate,124.38775510204081,,2.6122448979591835,0.02100082034454471,0.9789991796554552,0.021000820344544733
103,Industrial_Estate,131.3265306122449,,3.4693877551020407,0.026418026418026416,0.9735819735819735,0.026418026418026454
104,Industrial_Estate,120.04081632653062,,2.816326530612245,0.023461407684461068,0.976538592315539,0.02346140768446105
105,Industrial_Estate,112.65306122448979,,8.816326530612244,0.07826086956521738,0.9217391304347826,0.07826086956521738
106,Industrial_Estate,104.85714285714286,,4.3061224489795915,0.041066562864927984,0.958933437135072,0.04106656286492801
107,Industrial_Estate,95.89795918367346,,0.5918367346938775,0.0061715258565652265,0.9938284741434349,0.0061715258565651675
108,Industrial_Estate,97.51020408163265,,1.489795918367347,0.01527835914608623,0.9847216408539138,0.015278359146086223
109,Industrial_Estate,95.89795918367346,,8.10204081632653,0.08448606086401363,0.9155139391359863,0.08448606086401365
110,Industrial_Estate,95.3265306122449,,0.8163265306122449,0.008563476771569257,0.9914365232284308,0.008563476771569234
111,Industrial_Estate,103.91836734693878,,4.775510204081633,0.04595443833464258,0.9540455616653575,0.04595443833464255
