,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
24,Industrial_Estate,89.88392857142857,SUPERPOINT,0.7321428571428571,0.008145425648157345,0.9918545743518427,0.008145425648157345
25,Industrial_Estate,59.74107142857143,SUPERPOINT,0.4642857142857143,0.007771633537587804,0.9922283664624122,0.007771633537587806
26,Industrial_Estate,80.66964285714286,SUPERPOINT,0.14285714285714285,0.0017708909795240728,0.998229109020476,0.0017708909795240298
27,Industrial_Estate,73.70535714285714,SUPERPOINT,0.5982142857142857,0.008116293155663234,0.9918837068443367,0.008116293155663272
28,Industrial_Estate,77.25892857142857,SUPERPOINT,0.05357142857142857,0.0006934011325551831,0.9993065988674448,0.000693401132555205
29,Industrial_Estate,77.36607142857143,SUPERPOINT,1.1964285714285714,0.015464512406231966,0.9845354875937681,0.015464512406231945
30,Industrial_Estate,78.8125,SUPERPOINT,0.5178571428571429,0.006570748838790077,0.99342925116121,0.006570748838790065
31,Industrial_Estate,63.982142857142854,SUPERPOINT,0.16964285714285715,0.002651409433435669,0.9973485905665643,0.0026514094334356693
32,Industrial_Estate,67.6875,SUPERPOINT,1.2053571428571428,0.01780767708745548,0.9821923229125445,0.017807677087455467
33,Industrial_Estate,81.42857142857143,SUPERPOINT,1.5625,0.01918859649122807,0.9808114035087719,0.019188596491228064
34,Industrial_Estate,97.07142857142857,SUPERPOINT,0.25,0.0025754231052244297,0.9974245768947756,0.0025754231052244176
35,Industrial_Estate,83.13392857142857,SUPERPOINT,0.4732142857142857,0.0056921920309311565,0.9943078079690688,0.005692192030931172
36,Industrial_Estate,68.58035714285714,SUPERPOINT,0.10714285714285714,0.001562296575966671,0.9984377034240333,0.0015622965759667041
37,Industrial_Estate,69.88392857142857,SUPERPOINT,1.7857142857142858,0.025552574421873007,0.9744474255781269,0.025552574421873052
38,Industrial_Estate,65.33035714285714,SUPERPOINT,0.4375,0.006696733634003007,0.993303266365997,0.006696733634003018
39,Industrial_Estate,47.857142857142854,SUPERPOINT,0.125,0.0026119402985074628,0.9973880597014926,0.0026119402985074415
40,Industrial_Estate,42.625,SUPERPOINT,0.125,0.002932551319648094,0.9970674486803519,0.002932551319648093
41,Industrial_Estate,38.526785714285715,SUPERPOINT,0.6607142857142857,0.017149478563151795,0.9828505214368483,0.017149478563151768
42,Industrial_Estate,76.48214285714286,SUPERPOINT,0.6071428571428571,0.007938360961942562,0.9920616390380573,0.007938360961942616
43,Industrial_Estate,91.5625,SUPERPOINT,0.08928571428571429,0.0009751340809361288,0.9990248659190639,0.0009751340809361043
44,Industrial_Estate,82.3125,SUPERPOINT,0.8214285714285714,0.009979390389413168,0.9900206096105869,0.00997939038941313
45,Industrial_Estate,70.48214285714286,SUPERPOINT,0.7053571428571429,0.010007600709399544,0.9899923992906006,0.010007600709399489
46,Industrial_Estate,48.82142857142857,SUPERPOINT,0.5446428571428571,0.01115581565471836,0.9888441843452817,0.011155815654718354
47,Industrial_Estate,49.017857142857146,SUPERPOINT,0.7142857142857143,0.014571948998178506,0.9854280510018215,0.014571948998178496
48,Industrial_Estate,51.767857142857146,SUPERPOINT,0.875,0.01690238013107968,0.9830976198689203,0.016902380131079687
49,Industrial_Estate,83.46428571428571,SUPERPOINT,1.6785714285714286,0.02011125374411639,0.9798887462558836,0.020111253744116382
50,Industrial_Estate,71.625,SUPERPOINT,0.8928571428571429,0.012465719272001996,0.9875342807279981,0.01246571927200195
51,Industrial_Estate,63.25892857142857,SUPERPOINT,0.23214285714285715,0.003669724770642202,0.9963302752293578,0.003669724770642202
52,Industrial_Estate,64.55357142857143,SUPERPOINT,0.4732142857142857,0.007330567081604425,0.9926694329183955,0.0073305670816044685
53,Industrial_Estate,71.94642857142857,SUPERPOINT,1.7053571428571428,0.023703152146934723,0.9762968478530654,0.02370315214693468
54,Industrial_Estate,63.19642857142857,SUPERPOINT,0.3482142857142857,0.005510031082226617,0.9944899689177734,0.005510031082226602
55,Industrial_Estate,64.69642857142857,SUPERPOINT,0.8214285714285714,0.01269666022633177,0.9873033397736682,0.012696660226331763
56,Industrial_Estate,64.04464285714286,SUPERPOINT,0.38392857142857145,0.005994702356057437,0.9940052976439426,0.0059947023560574025
57,Industrial_Estate,74.79464285714286,SUPERPOINT,0.49107142857142855,0.006565596275516294,0.9934344037244837,0.006565596275516316
58,Industrial_Estate,84.47321428571429,SUPERPOINT,0.2857142857142857,0.0033823063101152094,0.9966176936898847,0.003382306310115239
59,Industrial_Estate,98.58928571428571,SUPERPOINT,0.29464285714285715,0.0029885890237275857,0.9970114109762723,0.002988589023727629
60,Industrial_Estate,91.55357142857143,SUPERPOINT,1.7857142857142858,0.01950458357714063,0.9804954164228593,0.019504583577140657
61,Industrial_Estate,81.69642857142857,SUPERPOINT,1.7678571428571428,0.021639344262295083,0.9783606557377049,0.021639344262295083
62,Industrial_Estate,75.52678571428571,SUPERPOINT,0.8303571428571429,0.010994207353115027,0.989005792646885,0.010994207353114993
63,Industrial_Estate,71.25892857142857,SUPERPOINT,0.9375,0.01315624608445057,0.9868437539155495,0.013156246084450556
64,Industrial_Estate,76.01785714285714,SUPERPOINT,0.45535714285714285,0.005990133897110642,0.9940098661028894,0.005990133897110602
65,Industrial_Estate,73.9375,SUPERPOINT,0.5446428571428571,0.00736626011351286,0.9926337398864871,0.007366260113512897
66,Industrial_Estate,71.74107142857143,SUPERPOINT,0.2857142857142857,0.003982576228998133,0.9960174237710018,0.003982576228998179
67,Industrial_Estate,77.44642857142857,SUPERPOINT,1.0178571428571428,0.013142725386211666,0.9868572746137884,0.013142725386211652
68,Industrial_Estate,83.67857142857143,SUPERPOINT,0.6160714285714286,0.00736235595390525,0.9926376440460948,0.007362355953905234
69,Industrial_Estate,77.16964285714286,SUPERPOINT,0.3125,0.004049519842647229,0.9959504801573528,0.00404951984264723
70,Industrial_Estate,83.74107142857143,SUPERPOINT,0.38392857142857145,0.004584710523509969,0.99541528947649,0.004584710523509959
71,Industrial_Estate,80.3125,SUPERPOINT,0.9107142857142857,0.011339633129516398,0.9886603668704835,0.011339633129516432
72,Industrial_Estate,59.723214285714285,SUPERPOINT,0.03571428571428571,0.0005979967110180894,0.9994020032889819,0.0005979967110181061
73,Industrial_Estate,52.964285714285715,SUPERPOINT,0.044642857142857144,0.0008428860418071476,0.999157113958193,0.0008428860418070962
74,Industrial_Estate,54.1875,SUPERPOINT,0.19642857142857142,0.003624979403526116,0.9963750205964739,0.003624979403526123
75,Industrial_Estate,61.464285714285715,SUPERPOINT,0.25892857142857145,0.00421266705403835,0.9957873329459617,0.004212667054038341
76,Industrial_Estate,59.6875,SUPERPOINT,0.23214285714285715,0.0038893044128646224,0.9961106955871354,0.003889304412864618
77,Industrial_Estate,73.13392857142857,SUPERPOINT,1.0446428571428572,0.014283970211207425,0.9857160297887925,0.014283970211207477
78,Industrial_Estate,78.72321428571429,SUPERPOINT,0.7946428571428571,0.010094136327549052,0.9899058636724509,0.010094136327549063
79,Industrial_Estate,87.02678571428571,SUPERPOINT,0.24107142857142858,0.0027700831024930752,0.997229916897507,0.002770083102493062
80,Industrial_Estate,89.88392857142857,SUPERPOINT,0.7142857142857143,0.007946756729909606,0.9920532432700905,0.007946756729909564
81,Industrial_Estate,59.74107142857143,SUPERPOINT,0.4375,0.007323270064265431,0.9926767299357345,0.007323270064265453
82,Industrial_Estate,80.66964285714286,SUPERPOINT,0.13392857142857142,0.0016602102933038184,0.9983397897066962,0.001660210293303792
83,Industrial_Estate,73.70535714285714,SUPERPOINT,0.5803571428571429,0.007874015748031498,0.9921259842519685,0.00787401574803149
84,Industrial_Estate,77.25892857142857,SUPERPOINT,0.05357142857142857,0.0006934011325551831,0.9993065988674448,0.000693401132555205
85,Industrial_Estate,77.36607142857143,SUPERPOINT,1.0178571428571428,0.013156376226197345,0.9868436237738027,0.0131563762261973
86,Industrial_Estate,78.8125,SUPERPOINT,0.5089285714285714,0.006457460065707488,0.9935425399342925,0.006457460065707477
87,Industrial_Estate,63.982142857142854,SUPERPOINT,0.15178571428571427,0.0023723137036003347,0.9976276862963996,0.002372313703600347
88,Industrial_Estate,67.6875,SUPERPOINT,1.2410714285714286,0.01833531196412083,0.9816646880358791,0.018335311964120842
89,Industrial_Estate,81.42857142857143,SUPERPOINT,1.5892857142857142,0.01951754385964912,0.9804824561403509,0.01951754385964911
90,Industrial_Estate,97.07142857142857,SUPERPOINT,0.2767857142857143,0.0028513612950699044,0.9971486387049302,0.0028513612950698515
91,Industrial_Estate,83.13392857142857,SUPERPOINT,0.39285714285714285,0.0047255933841692625,0.9952744066158308,0.0047255933841692434
92,Industrial_Estate,68.58035714285714,SUPERPOINT,0.09821428571428571,0.001432105194636115,0.9985678948053638,0.001432105194636164
93,Industrial_Estate,69.88392857142857,SUPERPOINT,1.8928571428571428,0.027085728887185384,0.9729142711128147,0.027085728887185342
94,Industrial_Estate,65.33035714285714,SUPERPOINT,0.4107142857142857,0.006286729533962006,0.9937132704660379,0.006286729533962075
95,Industrial_Estate,47.857142857142854,SUPERPOINT,0.14285714285714285,0.0029850746268656717,0.9970149253731343,0.0029850746268656873
96,Industrial_Estate,42.625,SUPERPOINT,0.125,0.002932551319648094,0.9970674486803519,0.002932551319648093
97,Industrial_Estate,38.526785714285715,SUPERPOINT,0.6160714285714286,0.015990730011587486,0.9840092699884124,0.015990730011587528
98,Industrial_Estate,76.48214285714286,SUPERPOINT,0.6160714285714286,0.008055101564324072,0.9919448984356759,0.008055101564324084
99,Industrial_Estate,91.5625,SUPERPOINT,0.08928571428571429,0.0009751340809361288,0.9990248659190639,0.0009751340809361043
100,Industrial_Estate,82.3125,SUPERPOINT,0.7410714285714286,0.009003145677405358,0.9909968543225947,0.009003145677405351
101,Industrial_Estate,70.48214285714286,SUPERPOINT,0.6607142857142857,0.009374208259437546,0.9906257917405623,0.009374208259437617
102,Industrial_Estate,48.82142857142857,SUPERPOINT,0.5535714285714286,0.011338697878566204,0.9886613021214338,0.011338697878566216
103,Industrial_Estate,49.017857142857146,SUPERPOINT,0.7767857142857143,0.015846994535519125,0.9841530054644808,0.015846994535519156
104,Industrial_Estate,51.767857142857146,SUPERPOINT,0.7589285714285714,0.014660227664711967,0.985339772335288,0.014660227664711973
105,Industrial_Estate,83.46428571428571,SUPERPOINT,1.9642857142857142,0.0235344458707745,0.9764655541292255,0.023534445870774485
106,Industrial_Estate,71.625,SUPERPOINT,0.8571428571428571,0.011967090501121914,0.988032909498878,0.011967090501121953
107,Industrial_Estate,63.25892857142857,SUPERPOINT,0.24107142857142858,0.0038108680310515175,0.9961891319689484,0.0038108680310515453
108,Industrial_Estate,64.55357142857143,SUPERPOINT,0.6071428571428571,0.009405255878284923,0.9905947441217151,0.009405255878284906
109,Industrial_Estate,71.94642857142857,SUPERPOINT,1.6964285714285714,0.023579051873914122,0.9764209481260859,0.023579051873914094
110,Industrial_Estate,63.19642857142857,SUPERPOINT,0.3392857142857143,0.005368748233964397,0.9946312517660356,0.00536874823396439
111,Industrial_Estate,64.69642857142857,SUPERPOINT,0.9464285714285714,0.01462876069555617,0.9853712393044438,0.014628760695556178
