,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
63,Industrial_Estate,71.25892857142857,SUPERPOINT,1.5714285714285714,0.02205237438917429,0.9779476256108257,0.02205237438917429
64,Industrial_Estate,76.01785714285714,SUPERPOINT,0.7678571428571429,0.010101010101010102,0.98989898989899,0.010101010101010078
65,Industrial_Estate,73.9375,SUPERPOINT,0.7678571428571429,0.010385219176427969,0.9896147808235721,0.01038521917642792
66,Industrial_Estate,71.74107142857143,SUPERPOINT,0.41964285714285715,0.005849408836341008,0.9941505911636589,0.005849408836341058
67,Industrial_Estate,77.44642857142857,SUPERPOINT,1.3392857142857142,0.01729305971869956,0.9827069402813006,0.0172930597186995
68,Industrial_Estate,83.67857142857143,SUPERPOINT,0.8482142857142857,0.010136577037985489,0.9898634229620145,0.010136577037985513
69,Industrial_Estate,77.16964285714286,SUPERPOINT,0.29464285714285715,0.003818118708781673,0.9961818812912183,0.003818118708781677
70,Industrial_Estate,83.74107142857143,SUPERPOINT,0.375,0.0044780893485446205,0.9955219106514553,0.004478089348544638
71,Industrial_Estate,80.3125,SUPERPOINT,1.2589285714285714,0.015675375208449138,0.9843246247915509,0.01567537520844911
72,Industrial_Estate,59.723214285714285,SUPERPOINT,0.05357142857142857,0.0008969950665271341,0.9991030049334728,0.0008969950665271591
73,Industrial_Estate,52.964285714285715,SUPERPOINT,0.044642857142857144,0.0008428860418071476,0.999157113958193,0.0008428860418070962
74,Industrial_Estate,54.1875,SUPERPOINT,0.25,0.00461361014994233,0.9953863898500577,0.004613610149942328
75,Industrial_Estate,61.464285714285715,SUPERPOINT,0.23214285714285715,0.0037768739105171413,0.9962231260894829,0.003776873910517103
76,Industrial_Estate,59.6875,SUPERPOINT,0.25,0.004188481675392671,0.9958115183246073,0.004188481675392662
77,Industrial_Estate,73.13392857142857,SUPERPOINT,1.2589285714285714,0.01721401538273715,0.9827859846172629,0.01721401538273715
78,Industrial_Estate,78.72321428571429,SUPERPOINT,1.0,0.012702733356016785,0.9872972666439832,0.012702733356016786
79,Industrial_Estate,87.02678571428571,SUPERPOINT,0.29464285714285715,0.003385657125269314,0.9966143428747306,0.003385657125269353
80,Industrial_Estate,89.88392857142857,SUPERPOINT,0.9107142857142857,0.010132114830634748,0.9898678851693652,0.010132114830634779
81,Industrial_Estate,59.74107142857143,SUPERPOINT,0.5357142857142857,0.008967269466447466,0.9910327305335526,0.008967269466447452
82,Industrial_Estate,80.66964285714286,SUPERPOINT,0.13392857142857142,0.0016602102933038184,0.9983397897066962,0.001660210293303792
83,Industrial_Estate,73.70535714285714,SUPERPOINT,0.8660714285714286,0.01175045427013931,0.9882495457298607,0.011750454270139316
84,Industrial_Estate,77.25892857142857,SUPERPOINT,0.05357142857142857,0.0006934011325551831,0.9993065988674448,0.000693401132555205
85,Industrial_Estate,77.36607142857143,SUPERPOINT,1.2946428571428572,0.01673398730525101,0.9832660126947489,0.01673398730525106
86,Industrial_Estate,78.8125,SUPERPOINT,0.5714285714285714,0.0072504814772856,0.9927495185227144,0.007250481477285588
87,Industrial_Estate,63.982142857142854,SUPERPOINT,0.7857142857142857,0.012280212112754676,0.9877197878872453,0.012280212112754665
88,Industrial_Estate,67.6875,SUPERPOINT,1.3482142857142858,0.019918216594116873,0.980081783405883,0.01991821659411692
89,Industrial_Estate,81.42857142857143,SUPERPOINT,1.8928571428571428,0.02324561403508772,0.9767543859649124,0.02324561403508767
90,Industrial_Estate,97.07142857142857,SUPERPOINT,0.3392857142857143,0.003495217071376012,0.9965047829286241,0.003495217071375956
91,Industrial_Estate,83.13392857142857,SUPERPOINT,0.45535714285714285,0.005477392331650736,0.9945226076683493,0.005477392331650706
92,Industrial_Estate,68.58035714285714,SUPERPOINT,0.10714285714285714,0.001562296575966671,0.9984377034240333,0.0015622965759667041
93,Industrial_Estate,69.88392857142857,SUPERPOINT,2.294642857142857,0.03283505813210681,0.9671649418678931,0.03283505813210683
94,Industrial_Estate,65.33035714285714,SUPERPOINT,0.6607142857142857,0.01011343446767801,0.9898865655323219,0.010113434467678052
95,Industrial_Estate,47.857142857142854,SUPERPOINT,0.23214285714285715,0.004850746268656717,0.9951492537313433,0.004850746268656693
96,Industrial_Estate,42.625,SUPERPOINT,0.39285714285714285,0.009216589861751152,0.9907834101382488,0.009216589861751187
97,Industrial_Estate,38.526785714285715,SUPERPOINT,0.8482142857142857,0.0220162224797219,0.9779837775202781,0.0220162224797219
98,Industrial_Estate,76.48214285714286,SUPERPOINT,0.7410714285714286,0.009689469997665187,0.9903105300023348,0.009689469997665184
99,Industrial_Estate,91.5625,SUPERPOINT,0.0625,0.0006825938566552901,0.9993174061433447,0.000682593856655273
100,Industrial_Estate,82.3125,SUPERPOINT,0.875,0.010630220197418374,0.9893697798025817,0.01063022019741835
101,Industrial_Estate,70.48214285714286,SUPERPOINT,0.9375,0.013301241449201924,0.986698758550798,0.013301241449201948
102,Industrial_Estate,48.82142857142857,SUPERPOINT,0.6964285714285714,0.014264813460131675,0.9857351865398684,0.01426481346013166
103,Industrial_Estate,49.017857142857146,SUPERPOINT,1.0267857142857142,0.0209471766848816,0.9790528233151183,0.020947176684881632
104,Industrial_Estate,51.767857142857146,SUPERPOINT,0.9464285714285714,0.018282166264229044,0.981717833735771,0.018282166264229002
105,Industrial_Estate,83.46428571428571,SUPERPOINT,2.5,0.029952931108258453,0.9700470688917415,0.029952931108258463
106,Industrial_Estate,71.625,SUPERPOINT,1.1160714285714286,0.015582149090002493,0.9844178509099974,0.015582149090002521
107,Industrial_Estate,63.25892857142857,SUPERPOINT,0.22321428571428573,0.0035285815102328866,0.9964714184897672,0.003528581510232859
108,Industrial_Estate,64.55357142857143,SUPERPOINT,0.7767857142857143,0.012033195020746889,0.987966804979253,0.012033195020746923
109,Industrial_Estate,71.94642857142857,SUPERPOINT,1.8035714285714286,0.025068255150161332,0.9749317448498387,0.025068255150161322
110,Industrial_Estate,63.19642857142857,SUPERPOINT,0.35714285714285715,0.005651313930488839,0.9943486860695112,0.005651313930488813
111,Industrial_Estate,64.69642857142857,SUPERPOINT,1.0803571428571428,0.01669886834115374,0.9833011316588463,0.016698868341153746
