,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
240,Industrial_Estate,145.30357142857142,SURF,0.07142857142857142,0.0004915816640039326,0.999508418335996,0.0004915816640039571
241,Industrial_Estate,276.9107142857143,SURF,0.0625,0.00022570452053911137,0.9997742954794608,0.00022570452053913598
242,Industrial_Estate,517.4196428571429,SURF,0.0625,0.00012079170333557662,0.9998792082966644,0.00012079170333557102
243,Industrial_Estate,558.125,SURF,0.05357142857142857,9.598464245720684e-05,0.9999040153575428,9.59846424571994e-05
244,Industrial_Estate,608.0178571428571,SURF,0.07142857142857142,0.0001174777526505918,0.9998825222473494,0.00011747775265058862
245,Industrial_Estate,285.07142857142856,SURF,0.09821428571428573,0.00034452518165873215,0.9996554748183412,0.00034452518165873014
246,Industrial_Estate,42.151785714285715,SURF,0.08928571428571429,0.0021181952976064393,0.9978818047023936,0.0021181952976064627
247,Industrial_Estate,35.75,SURF,0.29464285714285715,0.008241758241758242,0.9917582417582421,0.008241758241758173
248,Industrial_Estate,47.14285714285714,SURF,0.3482142857142857,0.0073863636363636345,0.9926136363636364,0.007386363636363608
249,Industrial_Estate,72.89285714285714,SURF,0.08035714285714286,0.0011024007839294462,0.9988975992160706,0.0011024007839294356
250,Industrial_Estate,30.857142857142854,SURF,0.875,0.028356481481481483,0.9716435185185184,0.028356481481481493
251,Industrial_Estate,26.625,SURF,0.2410714285714285,0.009054325955734409,0.9909456740442656,0.009054325955734351
252,Industrial_Estate,56.839285714285715,SURF,0.1875,0.0032987747408105557,0.9967012252591896,0.003298774740810543
253,Industrial_Estate,37.25,SURF,0.36607142857142855,0.009827420901246406,0.9901725790987536,0.009827420901246423
254,Industrial_Estate,41.464285714285715,SURF,0.11607142857142858,0.002799310938845823,0.9972006890611541,0.002799310938845856
255,Industrial_Estate,31.88392857142857,SURF,0.16071428571428573,0.00504060487258471,0.9949593951274152,0.00504060487258472
256,Industrial_Estate,34.25892857142857,SURF,0.17857142857142858,0.0052124055251498574,0.99478759447485,0.005212405525149878
257,Industrial_Estate,28.669642857142854,SURF,0.4642857142857143,0.016194331983805668,0.9838056680161944,0.01619433198380569
258,Industrial_Estate,43.64285714285715,SURF,0.11607142857142858,0.002659574468085107,0.9973404255319148,0.002659574468085143
259,Industrial_Estate,58.5625,SURF,0.11607142857142858,0.0019820094526604667,0.9980179905473396,0.0019820094526604693
260,Industrial_Estate,48.22321428571429,SURF,0.375,0.007776337715237919,0.9922236622847621,0.007776337715237905
261,Industrial_Estate,44.3125,SURF,1.3571428571428572,0.0306266371146484,0.9693733628853516,0.03062663711464835
262,Industrial_Estate,60.08035714285714,SURF,0.4017857142857143,0.006687472135532769,0.9933125278644672,0.006687472135532774
263,Industrial_Estate,231.32142857142856,SURF,0.08928571428571429,0.00038598116411919103,0.9996140188358807,0.00038598116411922215
264,Industrial_Estate,280.92857142857144,SURF,0.0625,0.00022247648105771674,0.9997775235189424,0.00022247648105769093
265,Industrial_Estate,250.36607142857144,SURF,0.5089285714285714,0.0020327377768267893,0.9979672622231732,0.0020327377768268387
266,Industrial_Estate,238.10714285714286,SURF,0.1875,0.0007874606269686515,0.9992125393730312,0.0007874606269686564
267,Industrial_Estate,92.59821428571428,SURF,0.23214285714285715,0.0025069906469964323,0.9974930093530036,0.002506990646996437
268,Industrial_Estate,69.0625,SURF,1.8125,0.026244343891402715,0.9737556561085972,0.02624434389140272
269,Industrial_Estate,151.05357142857142,SURF,0.08035714285714286,0.0005319777751507271,0.9994680222248492,0.0005319777751507049
270,Industrial_Estate,196.92857142857144,SURF,0.16964285714285715,0.000861443598113892,0.9991385564018861,0.0008614435981139005
271,Industrial_Estate,285.55357142857144,SURF,1.2767857142857142,0.0044712650866112185,0.9955287349133888,0.0044712650866112185
272,Industrial_Estate,357.8303571428572,SURF,0.2410714285714285,0.0006737031214911295,0.9993262968785088,0.0006737031214911527
273,Industrial_Estate,215.72321428571428,SURF,0.2857142857142857,0.0013244484913703903,0.9986755515086296,0.0013244484913703786
274,Industrial_Estate,71.24107142857143,SURF,0.4732142857142857,0.0066424363955382894,0.9933575636044616,0.0066424363955383476
275,Industrial_Estate,49.66071428571429,SURF,0.09821428571428573,0.001977705861201007,0.9980222941387992,0.0019777058612009736
276,Industrial_Estate,54.42857142857143,SURF,0.20535714285714285,0.0037729658792650905,0.9962270341207348,0.003772965879265107
277,Industrial_Estate,42.05357142857143,SURF,0.6428571428571429,0.015286624203821656,0.9847133757961782,0.01528662420382171
278,Industrial_Estate,35.44642857142857,SURF,0.15178571428571427,0.0042821158690176326,0.9957178841309824,0.004282115869017622
279,Industrial_Estate,37.026785714285715,SURF,0.7678571428571429,0.020737882806848323,0.9792621171931516,0.020737882806848358
280,Industrial_Estate,37.232142857142854,SURF,1.0267857142857142,0.02757793764988009,0.97242206235012,0.02757793764988012
281,Industrial_Estate,38.4375,SURF,0.25892857142857145,0.006736353077816493,0.9932636469221836,0.006736353077816443
282,Industrial_Estate,42.107142857142854,SURF,0.09821428571428573,0.002332485156912638,0.9976675148430874,0.002332485156912641
283,Industrial_Estate,38.86607142857143,SURF,1.6607142857142858,0.04272915230875258,0.9572708476912476,0.04272915230875255
284,Industrial_Estate,47.82142857142857,SURF,0.4196428571428572,0.008775205377147125,0.9912247946228532,0.008775205377147084
285,Industrial_Estate,46.67857142857143,SURF,0.16964285714285715,0.003634276970160673,0.9963657230298394,0.003634276970160642
286,Industrial_Estate,32.142857142857146,SURF,0.375,0.011666666666666664,0.9883333333333332,0.011666666666666691
287,Industrial_Estate,31.169642857142854,SURF,0.08928571428571429,0.002864508736751647,0.9971354912632484,0.0028645087367516744
288,Industrial_Estate,61.07142857142857,SURF,0.15178571428571427,0.002485380116959064,0.9975146198830408,0.002485380116959077
289,Industrial_Estate,66.03571428571429,SURF,0.09821428571428573,0.0014872904272579767,0.9985127095727422,0.001487290427258007
290,Industrial_Estate,41.964285714285715,SURF,0.08035714285714286,0.0019148936170212765,0.9980851063829786,0.001914893617021314
291,Industrial_Estate,53.5625,SURF,0.16964285714285715,0.0031671945324220703,0.996832805467578,0.003167194532422025
292,Industrial_Estate,113.58035714285714,SURF,0.07142857142857142,0.0006288813772502162,0.9993711186227501,0.0006288813772501807
293,Industrial_Estate,506.97321428571433,SURF,1.7857142857142858,0.0035223049963896366,0.9964776950036104,0.003522304996389625
294,Industrial_Estate,496.5535714285714,SURF,0.15178571428571427,0.00030567842629553705,0.9996943215737044,0.00030567842629556144
295,Industrial_Estate,692.9553571428571,SURF,0.16964285714285715,0.00024481065828297537,0.999755189341717,0.00024481065828297157
296,Industrial_Estate,416.0,SURF,0.0625,0.00015024038461538462,0.9998497596153846,0.00015024038461540167
297,Industrial_Estate,602.8214285714286,SURF,0.05357142857142857,8.88678239232182e-05,0.9999111321760767,8.886782392323682e-05
298,Industrial_Estate,573.2142857142858,SURF,0.0625,0.0001090342679127726,0.9998909657320872,0.000109034267912764
299,Industrial_Estate,770.8303571428571,SURF,3.0892857142857144,0.0040077374816119,0.9959922625183879,0.004007737481611886
300,Industrial_Estate,706.8571428571429,SURF,0.05357142857142857,7.578819725141468e-05,0.9999242118027486,7.578819725140882e-05
301,Industrial_Estate,577.9732142857142,SURF,0.5,0.0008650919932646407,0.9991349080067352,0.000865091993264659
302,Industrial_Estate,523.2142857142857,SURF,3.1071428571428568,0.005938566552901025,0.9940614334470992,0.005938566552901032
303,Industrial_Estate,519.9285714285714,SURF,3.2410714285714284,0.006233685945871685,0.9937663140541284,0.0062336859458716936
304,Industrial_Estate,334.9642857142857,SURF,0.16071428571428573,0.0004797952873440666,0.9995202047126558,0.00047979528734402676
305,Industrial_Estate,165.17857142857142,SURF,0.09821428571428573,0.0005945945945945946,0.9994054054054056,0.0005945945945945694
306,Industrial_Estate,27.017857142857146,SURF,0.11607142857142858,0.0042961004626569715,0.9957038995373432,0.004296100462656956
307,Industrial_Estate,60.89285714285714,SURF,0.09821428571428573,0.0016129032258064516,0.9983870967741936,0.0016129032258064395
308,Industrial_Estate,78.08035714285714,SURF,0.13392857142857142,0.0017152658662092624,0.9982847341337908,0.001715265866209222
309,Industrial_Estate,69.30357142857143,SURF,0.09821428571428573,0.0014171605256377221,0.9985828394743622,0.0014171605256377536
310,Industrial_Estate,43.625,SURF,0.4821428571428572,0.011051985264019648,0.9889480147359804,0.01105198526401964
311,Industrial_Estate,31.026785714285715,SURF,0.8928571428571429,0.02877697841726619,0.971223021582734,0.02877697841726616
312,Industrial_Estate,51.82142857142857,SURF,0.09821428571428573,0.001895244658855961,0.9981047553411441,0.001895244658855947
313,Industrial_Estate,84.36607142857143,SURF,1.0357142857142858,0.012276431368398772,0.9877235686316012,0.012276431368398807
314,Industrial_Estate,110.61607142857143,SURF,0.11607142857142858,0.001049317943336831,0.9989506820566632,0.0010493179433368393
315,Industrial_Estate,67.40178571428571,SURF,0.11607142857142858,0.001722082395019208,0.9982779176049807,0.0017220823950192304
316,Industrial_Estate,120.1875,SURF,0.0625,0.0005200208008320333,0.999479979199168,0.0005200208008320276
317,Industrial_Estate,125.79464285714286,SURF,0.1875,0.001490524522677266,0.9985094754773228,0.0014905245226772743
318,Industrial_Estate,153.73214285714286,SURF,0.08928571428571429,0.0005807875479149728,0.999419212452085,0.0005807875479149954
319,Industrial_Estate,104.30357142857143,SURF,0.17857142857142858,0.0017120356103406946,0.9982879643896592,0.001712035610340709
320,Industrial_Estate,77.32142857142857,SURF,0.10714285714285714,0.0013856812933025404,0.9986143187066974,0.001385681293302586
321,Industrial_Estate,20.401785714285715,SURF,0.6339285714285714,0.03107221006564552,0.9689277899343544,0.031072210065645527
322,Industrial_Estate,58.8125,SURF,0.0625,0.0010626992561105207,0.9989373007438896,0.0010626992561104936
323,Industrial_Estate,106.77678571428572,SURF,0.10714285714285714,0.001003428380299356,0.9989965716197006,0.0010034283802993938
324,Industrial_Estate,113.96428571428572,SURF,0.07142857142857142,0.0006267627702914448,0.9993732372297086,0.0006267627702914169
325,Industrial_Estate,272.19642857142856,SURF,0.0625,0.00022961359312471293,0.9997703864068752,0.00022961359312469545
326,Industrial_Estate,441.59821428571433,SURF,0.0625,0.00014153136941709294,0.9998584686305828,0.00014153136941708676
327,Industrial_Estate,444.0,SURF,0.23214285714285715,0.0005228442728442728,0.9994771557271558,0.0005228442728442434
328,Industrial_Estate,674.2142857142858,SURF,2.1339285714285716,0.003165059858035809,0.9968349401419642,0.0031650598580358217
329,Industrial_Estate,319.74107142857144,SURF,2.642857142857143,0.008265616709949457,0.9917343832900504,0.008265616709949488
330,Industrial_Estate,284.63392857142856,SURF,0.6875,0.0024153831676024967,0.9975846168323976,0.002415383167602489
331,Industrial_Estate,182.74107142857144,SURF,0.44642857142857145,0.0024429569550984517,0.9975570430449014,0.0024429569550985016
332,Industrial_Estate,139.72321428571428,SURF,0.2410714285714285,0.0017253498626110294,0.998274650137389,0.0017253498626109995
333,Industrial_Estate,80.61607142857143,SURF,3.5535714285714284,0.04408018606711706,0.955919813932883,0.04408018606711706
334,Industrial_Estate,72.85714285714286,SURF,0.5089285714285714,0.006985294117647057,0.9930147058823532,0.006985294117647046
335,Industrial_Estate,65.73214285714286,SURF,0.13392857142857142,0.002037489812550937,0.9979625101874492,0.002037489812550928
336,Industrial_Estate,58.76785714285714,AGAST+SIFT,0.13392857142857142,0.0022789425706472195,0.9977210574293528,0.002278942570647211
337,Industrial_Estate,38.419642857142854,AGAST+SIFT,0.3125,0.008133860097606322,0.9918661399023936,0.008133860097606313
338,Industrial_Estate,52.39285714285714,AGAST+SIFT,2.0267857142857144,0.038684389911383774,0.9613156100886162,0.03868438991138378
339,Industrial_Estate,103.99107142857143,AGAST+SIFT,1.7857142857142858,0.017171803897999487,0.9828281961020005,0.017171803897999518
340,Industrial_Estate,79.59821428571429,AGAST+SIFT,2.0535714285714284,0.025799214806505884,0.974200785193494,0.025799214806505908
341,Industrial_Estate,54.625,AGAST+SIFT,2.5,0.04576659038901602,0.954233409610984,0.045766590389016
342,Industrial_Estate,173.25,AGAST+SIFT,7.0982142857142865,0.040970933828076685,0.9590290661719234,0.040970933828076636
343,Industrial_Estate,813.7857142857142,AGAST+SIFT,109.58035714285714,0.1346550513473185,0.8653449486526815,0.1346550513473185
344,Industrial_Estate,982.4285714285713,AGAST+SIFT,46.526785714285715,0.047358950123600405,0.9526410498763996,0.047358950123600384
345,Industrial_Estate,984.3214285714287,AGAST+SIFT,40.767857142857146,0.04141721998476108,0.958582780015239,0.041417219984761035
346,Industrial_Estate,806.9464285714287,AGAST+SIFT,4.973214285714286,0.006163004270950895,0.9938369957290492,0.0061630042709509255
347,Industrial_Estate,476.63392857142856,AGAST+SIFT,2.875,0.006031882809133994,0.993968117190866,0.00603188280913401
348,Industrial_Estate,481.25,AGAST+SIFT,1.2142857142857142,0.002523191094619666,0.9974768089053804,0.002523191094619701
349,Industrial_Estate,430.08928571428567,AGAST+SIFT,0.03571428571428571,8.303923603902844e-05,0.999916960763961,8.303923603902854e-05
350,Industrial_Estate,43.00892857142857,AGAST+SIFT,0.05357142857142857,0.0012455885405854266,0.9987544114594146,0.001245588540585428
351,Industrial_Estate,120.94642857142857,AGAST+SIFT,6.5267857142857135,0.053964269895172015,0.946035730104828,0.053964269895172015
352,Industrial_Estate,366.0446428571428,AGAST+SIFT,0.08035714285714286,0.00021952825816523165,0.9997804717418348,0.00021952825816526147
353,Industrial_Estate,753.6160714285713,AGAST+SIFT,0.05357142857142857,7.108583614714767e-05,0.9999289141638528,7.108583614713497e-05
354,Industrial_Estate,993.8482142857144,AGAST+SIFT,0.08035714285714286,8.085454267772278e-05,0.9999191454573224,8.085454267771121e-05
355,Industrial_Estate,870.1160714285713,AGAST+SIFT,0.25892857142857145,0.0002975793459411204,0.9997024206540588,0.00029757934594111085
356,Industrial_Estate,423.5625,AGAST+SIFT,0.07142857142857142,0.000168637618836822,0.9998313623811632,0.00016863761883680433
357,Industrial_Estate,103.63392857142857,AGAST+SIFT,0.21428571428571427,0.002067717756526234,0.997932282243474,0.002067717756526189
358,Industrial_Estate,39.0625,AGAST+SIFT,0.11607142857142858,0.0029714285714285715,0.9970285714285714,0.0029714285714285984
359,Industrial_Estate,79.67857142857143,AGAST+SIFT,1.4732142857142858,0.018489466606902736,0.9815105333930972,0.01848946660690275
360,Industrial_Estate,128.25,AGAST+SIFT,1.4107142857142858,0.010999721526037315,0.9890002784739628,0.01099972152603733
361,Industrial_Estate,67.11607142857143,AGAST+SIFT,0.125,0.0018624451243847281,0.9981375548756152,0.0018624451243847212
362,Industrial_Estate,74.42857142857143,AGAST+SIFT,0.14285714285714285,0.001919385796545105,0.998080614203455,0.0019193857965450767
363,Industrial_Estate,61.58035714285714,AGAST+SIFT,0.08035714285714286,0.001304915180513267,0.9986950848194868,0.0013049151805133053
364,Industrial_Estate,61.49107142857143,AGAST+SIFT,0.19642857142857145,0.0031944242776245093,0.9968055757223756,0.003194424277624509
365,Industrial_Estate,53.70535714285714,AGAST+SIFT,2.2857142857142856,0.0425602660016625,0.9574397339983376,0.04256026600166251
366,Industrial_Estate,92.89285714285714,AGAST+SIFT,0.10714285714285714,0.0011534025374855825,0.9988465974625144,0.0011534025374856098
367,Industrial_Estate,61.35714285714285,AGAST+SIFT,0.16964285714285715,0.0027648428405122236,0.997235157159488,0.0027648428405121863
368,Industrial_Estate,56.58035714285714,AGAST+SIFT,0.14285714285714285,0.002524854031876282,0.9974751459681236,0.002524854031876291
369,Industrial_Estate,40.875,AGAST+SIFT,2.9910714285714284,0.07317605941459153,0.9268239405854084,0.07317605941459156
370,Industrial_Estate,92.65178571428572,AGAST+SIFT,0.16964285714285715,0.001830972342680929,0.9981690276573192,0.0018309723426809274
371,Industrial_Estate,43.84821428571429,AGAST+SIFT,0.08928571428571429,0.002036245163917736,0.9979637548360822,0.002036245163917748
372,Industrial_Estate,69.32142857142857,AGAST+SIFT,0.16964285714285715,0.0024471921689850594,0.9975528078310149,0.002447192168985103
373,Industrial_Estate,111.08928571428572,AGAST+SIFT,1.9821428571428568,0.01784279054814339,0.9821572094518566,0.0178427905481434
374,Industrial_Estate,187.45535714285717,AGAST+SIFT,12.75,0.0680161943319838,0.9319838056680162,0.0680161943319838
375,Industrial_Estate,289.7857142857143,AGAST+SIFT,0.04464285714285714,0.00015405472023662805,0.9998459452797634,0.00015405472023658984
376,Industrial_Estate,226.70535714285717,AGAST+SIFT,0.07142857142857142,0.00031507226970186285,0.999684927730298,0.00031507226970190876
377,Industrial_Estate,449.7321428571428,AGAST+SIFT,20.303571428571427,0.04514592019058963,0.9548540798094104,0.04514592019058968
378,Industrial_Estate,152.38392857142858,AGAST+SIFT,0.13392857142857142,0.0008788890841975741,0.9991211109158024,0.0008788890841976084
379,Industrial_Estate,78.625,AGAST+SIFT,0.10714285714285714,0.0013627072450601862,0.9986372927549396,0.0013627072450602276
380,Industrial_Estate,134.46428571428572,AGAST+SIFT,14.642857142857142,0.1088977423638778,0.8911022576361222,0.10889774236387782
381,Industrial_Estate,315.4107142857143,AGAST+SIFT,7.732142857142858,0.024514521881900016,0.9754854781181,0.024514521881899985
382,Industrial_Estate,432.52678571428567,AGAST+SIFT,7.455357142857142,0.017236752471977375,0.9827632475280226,0.0172367524719774
383,Industrial_Estate,430.34821428571433,AGAST+SIFT,6.883928571428571,0.015996182493412725,0.9840038175065872,0.015996182493412725
384,Industrial_Estate,165.625,AGAST+SIFT,0.5803571428571429,0.0035040431266846364,0.9964959568733154,0.003504043126684628
385,Industrial_Estate,89.25,AGAST+SIFT,7.1875,0.08053221288515408,0.919467787114846,0.0805322128851541
386,Industrial_Estate,159.49107142857142,AGAST+SIFT,8.160714285714286,0.0511672171527739,0.9488327828472262,0.05116721715277387
387,Industrial_Estate,176.125,AGAST+SIFT,0.125,0.0007097232079489,0.9992902767920512,0.0007097232079489157
388,Industrial_Estate,85.16071428571429,AGAST+SIFT,0.13392857142857142,0.0015726567414552314,0.9984273432585448,0.0015726567414552338
389,Industrial_Estate,51.23214285714285,AGAST+SIFT,0.8303571428571429,0.016207737887765774,0.983792262112234,0.016207737887765816
390,Industrial_Estate,77.04464285714286,AGAST+SIFT,0.1875,0.0024336539575848877,0.9975663460424152,0.002433653957584884
391,Industrial_Estate,61.33035714285714,AGAST+SIFT,5.4642857142857135,0.08909593827340223,0.9109040617265978,0.08909593827340223
392,Industrial_Estate,139.3125,AGAST+SIFT,8.026785714285714,0.05761712491187593,0.942382875088124,0.05761712491187595
393,Industrial_Estate,89.83035714285714,AGAST+SIFT,5.544642857142856,0.06172348673094126,0.9382765132690588,0.061723486730941274
394,Industrial_Estate,121.72321428571428,AGAST+SIFT,0.0625,0.0005134599867967431,0.9994865400132033,0.0005134599867967462
395,Industrial_Estate,79.11607142857143,AGAST+SIFT,8.5625,0.10822706240830604,0.8917729375916942,0.10822706240830604
396,Industrial_Estate,61.63392857142857,AGAST+SIFT,0.36607142857142855,0.005939446617412719,0.9940605533825873,0.005939446617412733
397,Industrial_Estate,21.946428571428577,AGAST+SIFT,0.4196428571428572,0.019121236777868183,0.9808787632221316,0.019121236777868214
398,Industrial_Estate,19.928571428571427,AGAST+SIFT,0.26785714285714285,0.013440860215053764,0.9865591397849462,0.013440860215053757
399,Industrial_Estate,59.73214285714285,AGAST+SIFT,1.6964285714285714,0.02840059790732436,0.9715994020926756,0.02840059790732433
400,Industrial_Estate,98.91071428571428,AGAST+SIFT,0.05357142857142857,0.0005416140097490522,0.9994583859902508,0.0005416140097490552
401,Industrial_Estate,44.526785714285715,AGAST+SIFT,0.25892857142857145,0.005815119310206536,0.9941848806897936,0.005815119310206522
402,Industrial_Estate,200.125,AGAST+SIFT,0.10714285714285714,0.0005353796734183992,0.9994646203265816,0.000535379673418417
403,Industrial_Estate,124.48214285714286,AGAST+SIFT,5.4642857142857135,0.04389614115621862,0.9561038588437816,0.04389614115621858
404,Industrial_Estate,666.4017857142858,AGAST+SIFT,0.04464285714285714,6.699090263542212e-05,0.9999330090973644,6.69909026354665e-05
405,Industrial_Estate,346.3571428571428,AGAST+SIFT,22.723214285714285,0.06560631057950092,0.934393689420499,0.06560631057950092
406,Industrial_Estate,794.9910714285713,AGAST+SIFT,0.05357142857142857,6.738620155212885e-05,0.999932613798448,6.738620155211989e-05
407,Industrial_Estate,72.83928571428571,AGAST+SIFT,0.2767857142857143,0.003799950968374602,0.9962000490316256,0.0037999509683745453
408,Industrial_Estate,804.2767857142858,AGAST+SIFT,0.0625,7.770956604758046e-05,0.9999222904339524,7.770956604757975e-05
409,Industrial_Estate,717.1875,AGAST+SIFT,0.05357142857142857,7.469654528478058e-05,0.9999253034547152,7.469654528479155e-05
410,Industrial_Estate,1014.3928571428572,AGAST+SIFT,3.6875,0.0036351793824595992,0.9963648206175404,0.003635179382459604
411,Industrial_Estate,974.8571428571428,AGAST+SIFT,100.50892857142857,0.10310118698710433,0.8968988130128956,0.10310118698710434
412,Industrial_Estate,828.0,AGAST+SIFT,0.05357142857142857,6.469979296066253e-05,0.9999353002070394,6.469979296065276e-05
413,Industrial_Estate,817.1428571428571,AGAST+SIFT,13.258928571428573,0.01622596153846154,0.9837740384615384,0.016225961538461554
414,Industrial_Estate,745.6160714285713,AGAST+SIFT,40.88392857142857,0.05483241327282089,0.9451675867271792,0.05483241327282087
415,Industrial_Estate,279.75892857142856,AGAST+SIFT,25.63392857142857,0.09162863434717393,0.908371365652826,0.09162863434717393
416,Industrial_Estate,135.88392857142858,AGAST+SIFT,0.14285714285714285,0.0010513174321571718,0.9989486825678427,0.0010513174321571557
417,Industrial_Estate,19.241071428571427,AGAST+SIFT,0.6607142857142857,0.03433874709976798,0.965661252900232,0.034338747099767954
418,Industrial_Estate,53.589285714285715,AGAST+SIFT,0.7232142857142857,0.013495501499500163,0.9865044985004998,0.013495501499500177
419,Industrial_Estate,50.88392857142857,AGAST+SIFT,0.3928571428571429,0.007720652746095806,0.992279347253904,0.007720652746095855
420,Industrial_Estate,48.28571428571429,AGAST+SIFT,0.14285714285714285,0.002958579881656805,0.9970414201183432,0.0029585798816568125
421,Industrial_Estate,31.348214285714285,AGAST+SIFT,0.4642857142857143,0.014810595272002281,0.9851894047279977,0.014810595272002312
422,Industrial_Estate,29.848214285714285,AGAST+SIFT,0.8303571428571429,0.027819323960514508,0.9721806760394855,0.027819323960514484
423,Industrial_Estate,47.70535714285714,AGAST+SIFT,14.455357142857142,0.3030132884147482,0.6969867115852517,0.3030132884147482
424,Industrial_Estate,183.6517857142857,AGAST+SIFT,0.07142857142857142,0.0003889348048033448,0.9996110651951966,0.00038893480480337137
425,Industrial_Estate,268.7142857142857,AGAST+SIFT,4.276785714285714,0.015915736310473154,0.9840842636895268,0.015915736310473157
426,Industrial_Estate,69.99107142857143,AGAST+SIFT,0.08928571428571429,0.0012756729174639625,0.998724327082536,0.0012756729174639252
427,Industrial_Estate,174.91964285714286,AGAST+SIFT,0.08035714285714286,0.0004593946199785616,0.9995406053800214,0.000459394619978566
428,Industrial_Estate,224.89285714285717,AGAST+SIFT,0.0625,0.00027791011592821985,0.9997220898840716,0.00027791011592823953
429,Industrial_Estate,360.7410714285714,AGAST+SIFT,0.4553571428571429,0.0012622825037744722,0.9987377174962254,0.0012622825037745266
430,Industrial_Estate,110.0625,AGAST+SIFT,1.4464285714285714,0.0131418836699927,0.9868581163300072,0.013141883669992695
431,Industrial_Estate,151.14285714285714,AGAST+SIFT,0.09821428571428573,0.0006498109640831758,0.9993501890359168,0.0006498109640831476
432,Industrial_Estate,15.571428571428573,AGAST+SIFT,1.625,0.1043577981651376,0.8956422018348624,0.1043577981651376
433,Industrial_Estate,104.45535714285714,AGAST+SIFT,3.9375,0.03769552953243867,0.9623044704675612,0.03769552953243869
434,Industrial_Estate,115.27678571428572,AGAST+SIFT,0.0625,0.0005421733405623113,0.9994578266594376,0.0005421733405622954
435,Industrial_Estate,132.3125,AGAST+SIFT,0.07142857142857142,0.0005398474930832039,0.9994601525069168,0.0005398474930832691
436,Industrial_Estate,241.0,AGAST+SIFT,0.8571428571428571,0.003556609365737997,0.9964433906342621,0.0035566093657379907
437,Industrial_Estate,454.50892857142856,AGAST+SIFT,4.830357142857143,0.010627639721049012,0.9893723602789508,0.010627639721049045
438,Industrial_Estate,701.0,AGAST+SIFT,2.7142857142857144,0.0038720195638883227,0.9961279804361116,0.0038720195638882976
439,Industrial_Estate,1047.3392857142858,AGAST+SIFT,0.07142857142857142,6.820003069001381e-05,0.99993179996931,6.820003069004681e-05
440,Industrial_Estate,393.59821428571433,AGAST+SIFT,11.767857142857142,0.02989814667785768,0.9701018533221424,0.029898146677857708
441,Industrial_Estate,239.0267857142857,AGAST+SIFT,21.866071428571423,0.0914795861193082,0.9085204138806918,0.0914795861193082
442,Industrial_Estate,255.4375,AGAST+SIFT,27.25892857142857,0.1067146702086756,0.8932853297913244,0.10671467020867564
443,Industrial_Estate,258.2142857142857,AGAST+SIFT,10.214285714285714,0.039557399723374825,0.9604426002766252,0.03955739972337487
444,Industrial_Estate,73.91964285714286,AGAST+SIFT,1.0982142857142858,0.014856866771349196,0.9851431332286508,0.014856866771349215
445,Industrial_Estate,144.4375,AGAST+SIFT,31.19642857142857,0.21598565865117145,0.7840143413488286,0.2159856586511714
446,Industrial_Estate,124.6875,AGAST+SIFT,3.9732142857142856,0.03186537773003938,0.9681346222699606,0.03186537773003938
447,Industrial_Estate,23.142857142857146,AGAST+SIFT,0.125,0.005401234567901234,0.9945987654320988,0.005401234567901219
448,Industrial_Estate,314.0625,BRISK+FREAK,0.16071428571428573,0.000511727078891258,0.9994882729211088,0.0005117270788912512
449,Industrial_Estate,55.75892857142857,BRISK+FREAK,0.09821428571428573,0.0017614091273018414,0.9982385908726982,0.0017614091273018345
450,Industrial_Estate,40.205357142857146,BRISK+FREAK,0.1875,0.004663557628247834,0.995336442371752,0.00466355762824786
451,Industrial_Estate,40.75,BRISK+FREAK,0.08928571428571429,0.0021910604732690627,0.9978089395267308,0.0021910604732690874
452,Industrial_Estate,80.47321428571429,BRISK+FREAK,0.32142857142857145,0.003994230555863752,0.9960057694441364,0.003994230555863714
453,Industrial_Estate,48.589285714285715,BRISK+FREAK,0.16071428571428573,0.0033076074972436605,0.9966923925027564,0.0033076074972436713
454,Industrial_Estate,32.767857142857146,BRISK+FREAK,1.2678571428571428,0.03869209809264305,0.9613079019073568,0.03869209809264306
455,Industrial_Estate,100.51785714285714,BRISK+FREAK,1.7053571428571428,0.016965713270563156,0.9830342867294368,0.01696571327056311
456,Industrial_Estate,546.4821428571429,BRISK+FREAK,1.1339285714285714,0.002074959971244649,0.9979250400287554,0.002074959971244639
457,Industrial_Estate,672.4821428571429,BRISK+FREAK,1.1160714285714286,0.0016596298361613426,0.9983403701638386,0.0016596298361613786
458,Industrial_Estate,722.6160714285713,BRISK+FREAK,0.05357142857142857,7.413539594479383e-05,0.9999258646040552,7.413539594480074e-05
459,Industrial_Estate,574.0357142857142,BRISK+FREAK,1.7410714285714286,0.00303303676973807,0.996966963230262,0.003033036769738083
460,Industrial_Estate,333.6517857142857,BRISK+FREAK,0.625,0.0018732104150499078,0.9981267895849499,0.0018732104150499301
461,Industrial_Estate,353.97321428571433,BRISK+FREAK,0.08035714285714286,0.00022701475595913735,0.9997729852440408,0.00022701475595917343
462,Industrial_Estate,308.75892857142856,BRISK+FREAK,0.07142857142857142,0.0002313409097481276,0.999768659090252,0.00023134090974810328
463,Industrial_Estate,35.6875,BRISK+FREAK,0.4196428571428572,0.011758819114335751,0.9882411808856644,0.01175881911433569
464,Industrial_Estate,79.45535714285714,BRISK+FREAK,0.0625,0.0007866052365434319,0.9992133947634566,0.0007866052365434117
